seed,enable_roads,law_every,law_horizon,n_sqrt,step,n_agents,housed_frac,mean_height,max_height,pct_laws,n_roads,height_p10,height_p50,height_p90,elapsed_s
42,false,10,7,10,49,2950,1.0,2.019164955509925,9,43.0,0,1.0,1.0,4.0,0.010440826416015625
42,false,10,7,10,50,3000,1.0,2.032520325203252,9,43.0,0,1.0,1.0,4.0,0.013085126876831055
42,false,10,7,10,51,3050,1.0,2.0374081496325984,9,49.0,0,1.0,1.0,4.0,0.16190290451049805
42,false,10,7,10,52,3100,1.0,2.0611702127659575,9,49.0,0,1.0,1.0,4.0,0.007029056549072266
42,false,10,7,10,53,3150,1.0,2.076466710613052,9,49.0,0,1.0,1.0,4.0,0.007061004638671875
42,false,10,7,10,54,3200,1.0,2.0860495436766624,9,49.0,0,1.0,1.0,4.0,0.0070459842681884766
42,false,10,7,10,55,3250,1.0,2.086007702182285,9,49.0,0,1.0,1.0,4.0,0.008481979370117188
42,false,10,7,10,56,3300,1.0,2.0939086294416245,9,49.0,0,1.0,1.0,4.0,0.006685972213745117
42,false,10,7,10,57,3350,1.0,2.1095717884130982,9,49.0,0,1.0,1.0,4.0,0.006829977035522461
42,false,10,7,10,58,3400,1.0,2.12367270455965,9,49.0,0,1.0,1.0,4.0,0.008121967315673828
42,false,10,7,10,59,3450,1.0,2.13490099009901,9,49.0,0,1.0,2.0,4.0,0.009983062744140625
42,false,10,7,10,60,3500,1.0,2.1459227467811157,9,49.0,0,1.0,2.0,4.0,0.007464885711669922
42,false,10,7,10,61,3550,1.0,2.1515151515151514,9,56.0,0,1.0,2.0,4.0,0.17890405654907227
42,false,10,7,10,62,3600,1.0,2.1608643457382954,9,56.0,0,1.0,2.0,4.0,0.009634017944335938
42,false,10,7,10,63,3650,1.0,2.167458432304038,9,56.0,0,1.0,2.0,4.0,0.008542060852050781
42,false,10,7,10,64,3700,1.0,2.1790341578327443,9,56.0,0,1.0,2.0,4.0,0.06551408767700195
42,false,10,7,10,65,3750,1.0,2.189141856392294,9,56.0,0,1.0,2.0,4.0,0.00969696044921875
42,false,10,7,10,66,3800,1.0,2.1939953810623556,9,56.0,0,1.0,2.0,4.899999999999864,0.009572982788085938
42,false,10,7,10,67,3850,1.0,2.2151898734177213,9,56.0,0,1.0,2.0,5.0,0.008839130401611328
42,false,10,7,10,68,3900,1.0,2.2222222222222223,9,56.0,0,1.0,2.0,5.0,0.008858919143676758
42,false,10,7,10,69,3950,1.0,2.231638418079096,9,56.0,0,1.0,2.0,5.0,0.009665966033935547
42,false,10,7,10,70,4000,1.0,2.2408963585434174,9,56.0,0,1.0,2.0,5.0,0.009778976440429688
42,false,10,7,10,71,4050,1.0,2.25,9,62.0,0,1.0,2.0,5.0,0.15626096725463867
42,false,10,7,10,72,4100,1.0,2.2564667033571824,9,62.0,0,1.0,2.0,5.0,0.009852886199951172
42,false,10,7,10,73,4150,1.0,2.2603485838779958,9,62.0,0,1.0,2.0,5.0,0.008405923843383789
42,false,10,7,10,74,4200,1.0,2.271498107084911,9,62.0,0,1.0,2.0,5.0,0.010710000991821289
42,false,10,7,10,75,4250,1.0,2.277599142550911,9,62.0,0,1.0,2.0,5.0,0.008711099624633789
42,false,10,7,10,76,4300,1.0,2.2945570971184632,9,62.0,0,1.0,2.0,5.0,0.009473085403442383
42,false,10,7,10,77,4350,1.0,2.305246422893482,9,62.0,0,1.0,2.0,5.0,0.011474847793579102
42,false,10,7,10,78,4400,1.0,2.308499475341028,9,62.0,0,1.0,2.0,5.0,0.006989955902099609
42,false,10,7,10,79,4450,1.0,2.3177083333333335,9,62.0,0,1.0,2.0,5.0,0.0074460506439208984
42,false,10,7,10,80,4500,1.0,2.3279875840662183,9,62.0,0,1.0,2.0,5.0,0.007080078125
42,false,10,7,10,81,4550,1.0,2.3345305284761415,9,67.0,0,1.0,2.0,5.0,0.19048690795898438
42,false,10,7,10,82,4600,1.0,2.3362112747587607,9,67.0,0,1.0,2.0,5.0,0.009882926940917969
42,false,10,7,10,83,4650,1.0,2.344931921331316,9,67.0,0,1.0,2.0,5.0,0.010345935821533203
42,false,10,7,10,84,4700,1.0,2.345309381237525,9,67.0,0,1.0,2.0,5.0,0.008699893951416016
42,false,10,7,10,85,4750,1.0,2.3596621957277697,9,67.0,0,1.0,2.0,5.0,0.012581825256347656
42,false,10,7,10,86,4800,1.0,2.366863905325444,9,67.0,0,1.0,2.0,5.0,0.007302999496459961
42,false,10,7,10,87,4850,1.0,2.373959862946647,9,67.0,0,1.0,2.0,5.0,0.00931692123413086
42,false,10,7,10,88,4900,1.0,2.386751095957136,9,67.0,0,1.0,2.0,5.0,0.009105920791625977
42,false,10,7,10,89,4950,1.0,2.3970944309927362,9,67.0,0,1.0,2.0,5.0,0.009575843811035156
42,false,10,7,10,90,5000,1.0,2.4015369836695486,9,67.0,0,1.0,2.0,5.0,0.012401819229125977
42,false,10,7,10,91,5050,1.0,2.4047619047619047,9,70.0,0,1.0,2.0,5.0,0.1749110221862793
42,false,10,7,10,92,5100,1.0,2.409069437883798,9,70.0,0,1.0,2.0,5.0,0.010027885437011719
42,false,10,7,10,93,5150,1.0,2.413308341143393,9,70.0,0,1.0,2.0,5.0,0.008936882019042969
42,false,10,7,10,94,5200,1.0,2.4186046511627906,9,70.0,0,1.0,2.0,5.0,0.010541200637817383
42,false,10,7,10,95,5250,1.0,2.4283071230342275,9,70.0,0,1.0,2.0,5.0,0.010499000549316406
42,false,10,7,10,96,5300,1.0,2.432308398347866,9,70.0,0,1.0,2.0,5.0,0.007093191146850586
42,false,10,7,10,97,5350,1.0,2.438468550592525,9,70.0,0,1.0,2.0,5.0,0.00822591781616211
42,false,10,7,10,98,5400,1.0,2.4423337856173677,9,70.0,0,1.0,2.0,5.0,0.007257938385009766
42,false,10,7,10,99,5450,1.0,2.4516419253261357,9,70.0,0,1.0,2.0,5.0,0.007388114929199219
42,false,10,7,10,100,5500,1.0,2.4630541871921183,9,70.0,0,1.0,2.0,5.0,0.008275985717773438
