seed,enable_roads,law_every,law_horizon,n_sqrt,step,n_agents,housed_frac,mean_height,max_height,pct_laws,n_roads,height_p10,height_p50,height_p90,elapsed_s
999,false,5,3,8,1,550,1.0,1.5027322404371584,6,0.0,0,1.0,1.0,3.0,0.061408042907714844
999,false,5,3,8,2,600,1.0,1.518987341772152,6,0.0,0,1.0,1.0,3.0,0.006971836090087891
999,false,5,3,8,3,650,1.0,1.5476190476190477,7,0.0,0,1.0,1.0,3.0,0.005843162536621094
999,false,5,3,8,4,700,1.0,1.5873015873015872,7,0.0,0,1.0,1.0,3.0,0.00475311279296875
999,false,5,3,8,5,750,1.0,1.6268980477223427,7,0.0,0,1.0,1.0,3.0,0.004984140396118164
999,false,5,3,8,6,800,1.0,1.646090534979424,7,9.375,0,1.0,1.0,3.0,0.06262588500976562
999,false,5,3,8,7,850,1.0,1.6472868217054264,7,9.375,0,1.0,1.0,3.0,0.004662990570068359
999,false,5,3,8,8,900,1.0,1.6791044776119404,7,9.375,0,1.0,1.0,3.0,0.0068781375885009766
999,false,5,3,8,9,950,1.0,1.7055655296229804,7,9.375,0,1.0,1.0,3.0,0.004559993743896484
999,false,5,3,8,10,1000,1.0,1.7543859649122806,7,9.375,0,1.0,1.0,3.0,0.0053560733795166016
999,false,5,3,8,11,1050,1.0,1.75,7,15.625,0,1.0,1.0,3.0,0.06377005577087402
999,false,5,3,8,12,1100,1.0,1.7656500802568218,7,15.625,0,1.0,1.0,4.0,0.005056142807006836
999,false,5,3,8,13,1150,1.0,1.7746913580246915,7,15.625,0,1.0,1.0,4.0,0.006918191909790039
999,false,5,3,8,14,1200,1.0,1.8126888217522659,7,15.625,0,1.0,1.0,4.0,0.007842063903808594
999,false,5,3,8,15,1250,1.0,1.8573551263001487,7,15.625,0,1.0,1.0,4.0,0.0049970149993896484
999,false,5,3,8,16,1300,1.0,1.8786127167630058,8,23.4375,0,1.0,1.0,4.0,0.061090946197509766
999,false,5,3,8,17,1350,1.0,1.9040902679830747,8,23.4375,0,1.0,1.0,4.0,0.006115913391113281
999,false,5,3,8,18,1400,1.0,1.9310344827586208,8,23.4375,0,1.0,1.0,4.0,0.007534980773925781
999,false,5,3,8,19,1450,1.0,1.9463087248322148,8,23.4375,0,1.0,1.0,4.0,0.0065460205078125
999,false,5,3,8,20,1500,1.0,1.955671447196871,8,23.4375,0,1.0,1.0,4.0,0.005352020263671875
999,false,5,3,8,21,1550,1.0,1.9720101781170483,8,26.5625,0,1.0,1.0,4.0,0.06744909286499023
999,false,5,3,8,22,1600,1.0,1.9656019656019657,8,26.5625,0,1.0,1.0,4.0,0.00501704216003418
999,false,5,3,8,23,1650,1.0,2.0,8,26.5625,0,1.0,1.0,4.0,0.0057468414306640625
999,false,5,3,8,24,1700,1.0,2.0166073546856467,8,26.5625,0,1.0,1.0,4.0,0.0066378116607666016
999,false,5,3,8,25,1750,1.0,2.0301624129930396,8,26.5625,0,1.0,1.0,4.0,0.005384922027587891
999,false,5,3,8,26,1800,1.0,2.0454545454545454,8,34.375,0,1.0,1.0,4.0,0.0675358772277832
999,false,5,3,8,27,1850,1.0,2.0624303232998886,8,34.375,0,1.0,1.0,4.0,0.007364034652709961
999,false,5,3,8,28,1900,1.0,2.094818081587652,8,34.375,0,1.0,1.0,4.0,0.006220817565917969
999,false,5,3,8,29,1950,1.0,2.1149674620390457,8,34.375,0,1.0,2.0,4.0,0.007542133331298828
999,false,5,3,8,30,2000,1.0,2.1321961620469083,8,34.375,0,1.0,2.0,4.0,0.005218029022216797
999,false,5,3,8,31,2050,1.0,2.155625657202944,8,40.625,0,1.0,2.0,4.0,0.0665440559387207
