seed,enable_roads,law_every,law_horizon,n_sqrt,step,n_agents,housed_frac,mean_height,max_height,pct_laws,n_roads,height_p10,height_p50,height_p90,elapsed_s
42,true,20,7,6,1,550,1.0,1.8518518518518519,7,0.0,0,1.0,1.0,4.0,0.03386497497558594
42,true,20,7,6,2,600,1.0,1.8808777429467085,7,0.0,0,1.0,1.0,4.0,0.0034089088439941406
42,true,20,7,6,3,650,1.0,1.9578313253012047,7,0.0,0,1.0,1.0,4.0,0.0032799243927001953
42,true,20,7,6,4,700,1.0,2.0,7,0.0,0,1.0,1.0,4.0,0.003159046173095703
42,true,20,7,6,5,750,1.0,2.043596730245232,7,0.0,0,1.0,1.0,4.0,0.0032401084899902344
42,true,20,7,6,6,800,1.0,2.0833333333333335,7,0.0,0,1.0,1.0,4.7000000000000455,0.0031991004943847656
42,true,20,7,6,7,850,1.0,2.135678391959799,8,0.0,0,1.0,2.0,5.0,0.003582000732421875
42,true,20,7,6,8,900,1.0,2.1634615384615383,9,0.0,0,1.0,2.0,4.500000000000057,0.003473043441772461
42,true,20,7,6,9,950,1.0,2.2093023255813953,9,0.0,0,1.0,2.0,5.0,0.0035309791564941406
42,true,20,7,6,10,1000,1.0,2.2271714922048997,9,0.0,0,1.0,2.0,5.0,0.010763168334960938
42,true,20,7,6,11,1050,1.0,2.2629310344827585,9,0.0,5,1.0,2.0,5.0,0.004366159439086914
42,true,20,7,6,12,1100,1.0,2.2587268993839835,9,0.0,5,1.0,2.0,5.0,0.0028769969940185547
42,true,20,7,6,13,1150,1.0,2.2908366533864544,9,0.0,5,1.0,2.0,5.0,0.004235029220581055
42,true,20,7,6,14,1200,1.0,2.3300970873786406,9,0.0,5,1.0,2.0,5.0,0.003470897674560547
42,true,20,7,6,15,1250,1.0,2.336448598130841,9,0.0,5,1.0,2.0,5.0,0.005103111267089844
42,true,20,7,6,16,1300,1.0,2.372262773722628,9,0.0,5,1.0,2.0,5.0,0.005073070526123047
42,true,20,7,6,17,1350,1.0,2.4280575539568345,9,0.0,5,1.0,2.0,5.0,0.003805875778198242
42,true,20,7,6,18,1400,1.0,2.460456942003515,9,0.0,5,1.0,2.0,5.0,0.003641843795776367
42,true,20,7,6,19,1450,1.0,2.495697074010327,9,0.0,5,1.0,2.0,5.0,0.0031518936157226562
42,true,20,7,6,20,1500,1.0,2.5380710659898478,9,0.0,5,1.0,2.0,5.0,0.0038230419158935547
42,true,20,7,6,21,1550,1.0,2.574750830564784,9,27.77777777777778,7,1.0,2.0,5.0,0.07202601432800293
42,true,20,7,6,22,1600,1.0,2.5848142164781907,9,27.77777777777778,7,1.0,2.0,5.0,0.0030159950256347656
42,true,20,7,6,23,1650,1.0,2.6148969889064975,9,27.77777777777778,7,1.0,2.0,5.0,0.0029931068420410156
42,true,20,7,6,24,1700,1.0,2.6438569206842923,9,27.77777777777778,7,1.0,2.0,5.0,0.0029850006103515625
42,true,20,7,6,25,1750,1.0,2.675840978593272,9,27.77777777777778,7,1.0,2.0,6.0,0.0032198429107666016
42,true,20,7,6,26,1800,1.0,2.694610778443114,9,27.77777777777778,7,1.0,2.0,6.0,0.0033750534057617188
42,true,20,7,6,27,1850,1.0,2.692867540029112,9,27.77777777777778,7,1.0,2.0,6.0,0.0029420852661132812
