seed,enable_roads,law_every,law_horizon,n_sqrt,step,n_agents,housed_frac,mean_height,max_height,pct_laws,n_roads,height_p10,height_p50,height_p90,elapsed_s
999,false,5,3,6,1,550,1.0,1.740506329113924,8,0.0,0,1.0,1.0,3.0,0.042491912841796875
999,false,5,3,6,2,600,1.0,1.7964071856287425,8,0.0,0,1.0,1.0,3.0,0.003101825714111328
999,false,5,3,6,3,650,1.0,1.867816091954023,8,0.0,0,1.0,1.0,4.0,0.003799915313720703
999,false,5,3,6,4,700,1.0,1.897018970189702,9,0.0,0,1.0,1.0,4.0,0.003512144088745117
999,false,5,3,6,5,750,1.0,1.963350785340314,9,0.0,0,1.0,1.0,4.0,0.0031728744506835938
999,false,5,3,6,6,800,1.0,1.9753086419753085,9,19.444444444444443,0,1.0,1.0,4.0,0.04141592979431152
999,false,5,3,6,7,850,1.0,2.038369304556355,9,19.444444444444443,0,1.0,1.0,4.0,0.006247043609619141
999,false,5,3,6,8,900,1.0,2.0642201834862384,9,19.444444444444443,0,1.0,1.0,4.0,0.0035240650177001953
999,false,5,3,6,9,950,1.0,2.101769911504425,9,19.444444444444443,0,1.0,1.0,4.0,0.0033729076385498047
999,false,5,3,6,10,1000,1.0,2.1413276231263385,9,19.444444444444443,0,1.0,1.0,4.0,0.0035250186920166016
999,false,5,3,6,11,1050,1.0,2.20125786163522,9,27.77777777777778,0,1.0,2.0,4.0,0.036923885345458984
999,false,5,3,6,12,1100,1.0,2.2540983606557377,9,27.77777777777778,0,1.0,2.0,5.0,0.003805875778198242
999,false,5,3,6,13,1150,1.0,2.277227722772277,9,27.77777777777778,0,1.0,2.0,5.0,0.004313945770263672
999,false,5,3,6,14,1200,1.0,2.3210831721470018,9,27.77777777777778,0,1.0,2.0,5.0,0.0031151771545410156
999,false,5,3,6,15,1250,1.0,2.3496240601503757,9,27.77777777777778,0,1.0,2.0,5.0,0.002826213836669922
999,false,5,3,6,16,1300,1.0,2.385321100917431,9,33.333333333333336,0,1.0,2.0,5.0,0.03906393051147461
