seed,enable_roads,law_every,law_horizon,n_sqrt,step,n_agents,housed_frac,mean_height,max_height,pct_laws,n_roads,height_p10,height_p50,height_p90,elapsed_s
42,false,20,7,10,1,550,1.0,1.3095238095238095,5,0.0,0,1.0,1.0,2.0,0.09044814109802246
42,false,20,7,10,2,600,1.0,1.3544018058690745,5,0.0,0,1.0,1.0,2.0,0.007336854934692383
42,false,20,7,10,3,650,1.0,1.368421052631579,5,0.0,0,1.0,1.0,2.0,0.01010894775390625
42,false,20,7,10,4,700,1.0,1.3944223107569722,5,0.0,0,1.0,1.0,2.0,0.007061958312988281
42,false,20,7,10,5,750,1.0,1.4204545454545454,6,0.0,0,1.0,1.0,2.0,0.006855964660644531
42,false,20,7,10,6,800,1.0,1.444043321299639,6,0.0,0,1.0,1.0,2.0,0.0069561004638671875
42,false,20,7,10,7,850,1.0,1.4834205933682374,7,0.0,0,1.0,1.0,2.0,0.0070378780364990234
42,false,20,7,10,8,900,1.0,1.5,8,0.0,0,1.0,1.0,3.0,0.009743928909301758
42,false,20,7,10,9,950,1.0,1.5103338632750398,8,0.0,0,1.0,1.0,3.0,0.008996009826660156
42,false,20,7,10,10,1000,1.0,1.5360983102918586,8,0.0,0,1.0,1.0,3.0,0.008265972137451172
42,false,20,7,10,11,1050,1.0,1.5532544378698225,8,0.0,0,1.0,1.0,3.0,0.011394977569580078
42,false,20,7,10,12,1100,1.0,1.566951566951567,8,0.0,0,1.0,1.0,3.0,0.009005069732666016
42,false,20,7,10,13,1150,1.0,1.59500693481276,8,0.0,0,1.0,1.0,3.0,0.008816957473754883
42,false,20,7,10,14,1200,1.0,1.6216216216216217,8,0.0,0,1.0,1.0,3.0,0.007692098617553711
42,false,20,7,10,15,1250,1.0,1.644736842105263,8,0.0,0,1.0,1.0,3.0,0.0070459842681884766
42,false,20,7,10,16,1300,1.0,1.6602809706257982,8,0.0,0,1.0,1.0,3.0,0.011691093444824219
42,false,20,7,10,17,1350,1.0,1.6728624535315986,8,0.0,0,1.0,1.0,3.0,0.007730960845947266
42,false,20,7,10,18,1400,1.0,1.6826923076923077,8,0.0,0,1.0,1.0,3.0,0.007906198501586914
42,false,20,7,10,19,1450,1.0,1.7018779342723005,8,0.0,0,1.0,1.0,3.0,0.011322975158691406
42,false,20,7,10,20,1500,1.0,1.7361111111111112,8,0.0,0,1.0,1.0,3.0,0.009207963943481445
42,false,20,7,10,21,1550,1.0,1.7357222844344904,8,14.0,0,1.0,1.0,3.0,0.16065597534179688
42,false,20,7,10,22,1600,1.0,1.7524644030668126,8,14.0,0,1.0,1.0,3.0,0.009252071380615234
42,false,20,7,10,23,1650,1.0,1.76093916755603,8,14.0,0,1.0,1.0,3.0,0.008610963821411133
42,false,20,7,10,24,1700,1.0,1.7819706498951782,8,14.0,0,1.0,1.0,3.0,0.010751962661743164
42,false,20,7,10,25,1750,1.0,1.8041237113402062,8,14.0,0,1.0,1.0,3.0,0.008746147155761719
42,false,20,7,10,26,1800,1.0,1.8163471241170535,8,14.0,0,1.0,1.0,3.0,0.010061025619506836
42,false,20,7,10,27,1850,1.0,1.824457593688363,8,14.0,0,1.0,1.0,4.0,0.00868082046508789
42,false,20,7,10,28,1900,1.0,1.8500486854917235,8,14.0,0,1.0,1.0,4.0,0.0133209228515625
42,false,20,7,10,29,1950,1.0,1.8589132507149666,8,14.0,0,1.0,1.0,4.0,0.009491920471191406
42,false,20,7,10,30,2000,1.0,1.8691588785046729,8,14.0,0,1.0,1.0,4.0,0.011181116104125977
42,false,20,7,10,31,2050,1.0,1.8807339449541285,8,14.0,0,1.0,1.0,4.0,0.008732080459594727
42,false,20,7,10,32,2100,1.0,1.9004524886877827,8,14.0,0,1.0,1.0,4.0,0.009032964706420898
42,false,20,7,10,33,2150,1.0,1.8959435626102292,8,14.0,0,1.0,1.0,4.0,0.009850025177001953
42,false,20,7,10,34,2200,1.0,1.9014693171996542,8,14.0,0,1.0,1.0,4.0,0.012507915496826172
42,false,20,7,10,35,2250,1.0,1.9100169779286926,8,14.0,0,1.0,1.0,4.0,0.009026050567626953
42,false,20,7,10,36,2300,1.0,1.9279128248114,8,14.0,0,1.0,1.0,4.0,0.0072209835052490234
42,false,20,7,10,37,2350,1.0,1.9405450041288193,8,14.0,0,1.0,1.0,4.0,0.007925987243652344
42,false,20,7,10,38,2400,1.0,1.9528071602929211,8,14.0,0,1.0,1.0,4.0,0.00687408447265625
42,false,20,7,10,39,2450,1.0,1.9710378117457763,8,14.0,0,1.0,1.0,4.0,0.008028030395507812
42,false,20,7,10,40,2500,1.0,1.9778481012658229,8,14.0,0,1.0,1.0,4.0,0.007066011428833008
42,false,20,7,10,41,2550,1.0,1.990632318501171,8,25.0,0,1.0,1.0,4.0,0.237900972366333
42,false,20,7,10,42,2600,1.0,2.004626060138782,8,25.0,0,1.0,1.0,4.0,0.00826883316040039
42,false,20,7,10,43,2650,1.0,2.0090978013646703,8,25.0,0,1.0,1.0,4.0,0.010258913040161133
42,false,20,7,10,44,2700,1.0,2.0209580838323356,8,25.0,0,1.0,1.0,4.0,0.007483959197998047
42,false,20,7,10,45,2750,1.0,2.038547071905115,8,25.0,0,1.0,1.0,4.0,0.009589910507202148
