seed,enable_roads,law_every,law_horizon,n_sqrt,step,n_agents,housed_frac,mean_height,max_height,pct_laws,n_roads,height_p10,height_p50,height_p90,elapsed_s
999,false,5,7,10,1,550,1.0,1.3033175355450237,5,0.0,0,1.0,1.0,2.0,0.10429692268371582
999,false,5,7,10,2,600,1.0,1.3245033112582782,6,0.0,0,1.0,1.0,2.0,0.009986162185668945
999,false,5,7,10,3,650,1.0,1.3569937369519833,6,0.0,0,1.0,1.0,2.0,0.00783681869506836
999,false,5,7,10,4,700,1.0,1.3806706114398422,6,0.0,0,1.0,1.0,2.0,0.00826406478881836
999,false,5,7,10,5,750,1.0,1.3992537313432836,6,0.0,0,1.0,1.0,2.0,0.008940935134887695
999,false,5,7,10,6,800,1.0,1.436265709156194,6,12.0,0,1.0,1.0,3.0,0.1635730266571045
999,false,5,7,10,7,850,1.0,1.4579759862778732,6,12.0,0,1.0,1.0,3.0,0.0068721771240234375
999,false,5,7,10,8,900,1.0,1.4657980456026058,6,12.0,0,1.0,1.0,3.0,0.008992910385131836
999,false,5,7,10,9,950,1.0,1.4728682170542635,6,12.0,0,1.0,1.0,3.0,0.007086992263793945
999,false,5,7,10,10,1000,1.0,1.492537313432836,6,12.0,0,1.0,1.0,3.0,0.008051872253417969
999,false,5,7,10,11,1050,1.0,1.5195369030390737,7,26.0,0,1.0,1.0,3.0,0.21633410453796387
999,false,5,7,10,12,1100,1.0,1.5384615384615385,8,26.0,0,1.0,1.0,3.0,0.009497880935668945
999,false,5,7,10,13,1150,1.0,1.554054054054054,8,26.0,0,1.0,1.0,3.0,0.007627010345458984
999,false,5,7,10,14,1200,1.0,1.5831134564643798,8,26.0,0,1.0,1.0,3.0,0.0071980953216552734
999,false,5,7,10,15,1250,1.0,1.6046213093709885,8,26.0,0,1.0,1.0,3.0,0.007386922836303711
999,false,5,7,10,16,1300,1.0,1.6189290161892902,8,39.0,0,1.0,1.0,3.0,0.14796090126037598
999,false,5,7,10,17,1350,1.0,1.6383495145631068,8,39.0,0,1.0,1.0,3.0,0.008224964141845703
999,false,5,7,10,18,1400,1.0,1.64126611957796,8,39.0,0,1.0,1.0,3.0,0.0072460174560546875
999,false,5,7,10,19,1450,1.0,1.6590389016018308,8,39.0,0,1.0,1.0,3.0,0.00706791877746582
999,false,5,7,10,20,1500,1.0,1.6816143497757847,8,39.0,0,1.0,1.0,3.0,0.007180929183959961
