seed,enable_roads,law_every,law_horizon,n_sqrt,step,n_agents,housed_frac,mean_height,max_height,pct_laws,n_roads,height_p10,height_p50,height_p90,elapsed_s
42,false,5,7,10,1,550,1.0,1.3095238095238095,5,0.0,0,1.0,1.0,2.0,0.13831615447998047
42,false,5,7,10,2,600,1.0,1.3544018058690745,5,0.0,0,1.0,1.0,2.0,0.006368875503540039
42,false,5,7,10,3,650,1.0,1.368421052631579,5,0.0,0,1.0,1.0,2.0,0.012549877166748047
42,false,5,7,10,4,700,1.0,1.3944223107569722,5,0.0,0,1.0,1.0,2.0,0.00881505012512207
42,false,5,7,10,5,750,1.0,1.4204545454545454,6,0.0,0,1.0,1.0,2.0,0.010828971862792969
42,false,5,7,10,6,800,1.0,1.4388489208633093,6,17.0,0,1.0,1.0,2.0,0.3448610305786133
42,false,5,7,10,7,850,1.0,1.4655172413793103,6,17.0,0,1.0,1.0,2.0,0.007355928421020508
42,false,5,7,10,8,900,1.0,1.492537313432836,6,17.0,0,1.0,1.0,3.0,0.010087966918945312
42,false,5,7,10,9,950,1.0,1.5055467511885896,6,17.0,0,1.0,1.0,3.0,0.007292032241821289
42,false,5,7,10,10,1000,1.0,1.5197568389057752,7,17.0,0,1.0,1.0,3.0,0.00733494758605957
42,false,5,7,10,11,1050,1.0,1.5418502202643172,7,32.0,0,1.0,1.0,3.0,0.15512895584106445
42,false,5,7,10,12,1100,1.0,1.5471167369901546,7,32.0,0,1.0,1.0,3.0,0.007306098937988281
42,false,5,7,10,13,1150,1.0,1.5625,7,32.0,0,1.0,1.0,3.0,0.00910496711730957
42,false,5,7,10,14,1200,1.0,1.5768725361366622,7,32.0,0,1.0,1.0,3.0,0.009379148483276367
42,false,5,7,10,15,1250,1.0,1.5964240102171137,7,32.0,0,1.0,1.0,3.0,0.008655071258544922
42,false,5,7,10,16,1300,1.0,1.6149068322981366,7,43.0,0,1.0,1.0,3.0,0.14677190780639648
42,false,5,7,10,17,1350,1.0,1.6245487364620939,7,43.0,0,1.0,1.0,3.0,0.008620023727416992
42,false,5,7,10,18,1400,1.0,1.627906976744186,7,43.0,0,1.0,1.0,3.0,0.006849050521850586
42,false,5,7,10,19,1450,1.0,1.6477272727272727,7,43.0,0,1.0,1.0,3.0,0.006971120834350586
42,false,5,7,10,20,1500,1.0,1.6629711751662972,7,43.0,0,1.0,1.0,3.0,0.0068929195404052734
42,false,5,7,10,21,1550,1.0,1.684782608695652,7,53.0,0,1.0,1.0,3.0,0.14297890663146973
42,false,5,7,10,22,1600,1.0,1.693121693121693,7,53.0,0,1.0,1.0,3.0,0.007277011871337891
42,false,5,7,10,23,1650,1.0,1.7027863777089782,8,53.0,0,1.0,1.0,3.0,0.006947994232177734
42,false,5,7,10,24,1700,1.0,1.7276422764227641,8,53.0,0,1.0,1.0,3.0,0.008861064910888672
42,false,5,7,10,25,1750,1.0,1.739562624254473,8,53.0,0,1.0,1.0,3.0,0.008691072463989258
