seed,enable_roads,law_every,law_horizon,n_sqrt,step,n_agents,housed_frac,mean_height,max_height,pct_laws,n_roads,height_p10,height_p50,height_p90,elapsed_s
137,false,5,3,10,78,4400,1.0,2.3170089520800423,9,60.0,0,1.0,2.0,5.0,0.008974075317382812
137,false,5,3,10,79,4450,1.0,2.3225469728601253,9,60.0,0,1.0,2.0,5.0,0.007647037506103516
137,false,5,3,10,80,4500,1.0,2.33160621761658,9,60.0,0,1.0,2.0,5.0,0.009399175643920898
137,false,5,3,10,81,4550,1.0,2.340534979423868,9,61.0,0,1.0,2.0,5.0,0.09786510467529297
137,false,5,3,10,82,4600,1.0,2.3565573770491803,9,61.0,0,1.0,2.0,5.0,0.007306098937988281
137,false,5,3,10,83,4650,1.0,2.3748723186925433,9,61.0,0,1.0,2.0,5.0,0.007462024688720703
137,false,5,3,10,84,4700,1.0,2.3785425101214575,9,61.0,0,1.0,2.0,5.0,0.007097005844116211
137,false,5,3,10,85,4750,1.0,2.3821464393179537,9,61.0,0,1.0,2.0,5.0,0.00828409194946289
137,false,5,3,10,86,4800,1.0,2.395209580838323,9,63.0,0,1.0,2.0,5.0,0.11138200759887695
137,false,5,3,10,87,4850,1.0,2.4069478908188584,9,63.0,0,1.0,2.0,5.0,0.007661104202270508
137,false,5,3,10,88,4900,1.0,2.419753086419753,9,63.0,0,1.0,2.0,5.0,0.007475852966308594
137,false,5,3,10,89,4950,1.0,2.426470588235294,9,63.0,0,1.0,2.0,5.0,0.007380008697509766
137,false,5,3,10,90,5000,1.0,2.4295432458697763,9,63.0,0,1.0,2.0,5.0,0.007359027862548828
137,false,5,3,10,91,5050,1.0,2.436082971538833,9,63.0,0,1.0,2.0,5.0,0.10612320899963379
137,false,5,3,10,92,5100,1.0,2.4436990896023,9,63.0,0,1.0,2.0,5.0,0.008428096771240234
137,false,5,3,10,93,5150,1.0,2.4488825487398955,9,63.0,0,1.0,2.0,5.0,0.013904094696044922
137,false,5,3,10,94,5200,1.0,2.452830188679245,9,63.0,0,1.0,2.0,5.0,0.009305000305175781
137,false,5,3,10,95,5250,1.0,2.4567150210575575,9,63.0,0,1.0,2.0,5.0,0.008467912673950195
137,false,5,3,10,96,5300,1.0,2.4639702463970248,9,63.0,0,1.0,2.0,5.0,0.1020359992980957
137,false,5,3,10,97,5350,1.0,2.477999073645206,9,63.0,0,1.0,2.0,5.0,0.007874011993408203
137,false,5,3,10,98,5400,1.0,2.488479262672811,9,63.0,0,1.0,2.0,5.0,0.01217198371887207
137,false,5,3,10,99,5450,1.0,2.5011473152822394,9,63.0,0,1.0,2.0,5.0,0.009238958358764648
137,false,5,3,10,100,5500,1.0,2.5079799361605106,9,63.0,0,1.0,2.0,5.0,0.008385896682739258
