seed,enable_roads,law_every,law_horizon,n_sqrt,step,n_agents,housed_frac,mean_height,max_height,pct_laws,n_roads,height_p10,height_p50,height_p90,elapsed_s
999,false,10,3,8,1,550,1.0,1.5027322404371584,6,0.0,0,1.0,1.0,3.0,0.05756688117980957
999,false,10,3,8,2,600,1.0,1.518987341772152,6,0.0,0,1.0,1.0,3.0,0.004907131195068359
999,false,10,3,8,3,650,1.0,1.5476190476190477,7,0.0,0,1.0,1.0,3.0,0.00457310676574707
999,false,10,3,8,4,700,1.0,1.5873015873015872,7,0.0,0,1.0,1.0,3.0,0.005563974380493164
999,false,10,3,8,5,750,1.0,1.6268980477223427,7,0.0,0,1.0,1.0,3.0,0.0046901702880859375
999,false,10,3,8,6,800,1.0,1.6494845360824741,7,0.0,0,1.0,1.0,3.0,0.004851102828979492
999,false,10,3,8,7,850,1.0,1.6798418972332017,7,0.0,0,1.0,1.0,3.0,0.0049419403076171875
999,false,10,3,8,8,900,1.0,1.7110266159695817,7,0.0,0,1.0,1.0,3.0,0.0049359798431396484
999,false,10,3,8,9,950,1.0,1.73992673992674,7,0.0,0,1.0,1.0,3.0,0.007048845291137695
999,false,10,3,8,10,1000,1.0,1.7543859649122806,7,0.0,0,1.0,1.0,3.0,0.0049059391021728516
999,false,10,3,8,11,1050,1.0,1.7736486486486487,7,12.5,0,1.0,1.0,3.0,0.057100772857666016
999,false,10,3,8,12,1100,1.0,1.80623973727422,8,12.5,0,1.0,1.0,3.0,0.005011081695556641
999,false,10,3,8,13,1150,1.0,1.8370607028753994,8,12.5,0,1.0,1.0,4.0,0.00898885726928711
999,false,10,3,8,14,1200,1.0,1.8547140649149922,8,12.5,0,1.0,1.0,4.0,0.007261037826538086
999,false,10,3,8,15,1250,1.0,1.8684603886397608,8,12.5,0,1.0,1.0,4.0,0.0066759586334228516
999,false,10,3,8,16,1300,1.0,1.8813314037626627,8,12.5,0,1.0,1.0,4.0,0.004514932632446289
999,false,10,3,8,17,1350,1.0,1.9121813031161472,8,12.5,0,1.0,1.0,4.0,0.004681110382080078
999,false,10,3,8,18,1400,1.0,1.9283746556473829,8,12.5,0,1.0,1.0,4.0,0.004683971405029297
999,false,10,3,8,19,1450,1.0,1.9568151147098516,8,12.5,0,1.0,1.0,4.0,0.004709005355834961
999,false,10,3,8,20,1500,1.0,1.971090670170828,8,12.5,0,1.0,1.0,4.0,0.004621028900146484
999,false,10,3,8,21,1550,1.0,1.9922879177377892,8,20.3125,0,1.0,1.0,4.0,0.05664801597595215
999,false,10,3,8,22,1600,1.0,2.0100502512562812,8,20.3125,0,1.0,1.0,4.0,0.004528045654296875
999,false,10,3,8,23,1650,1.0,2.034525277435265,8,20.3125,0,1.0,1.0,4.0,0.0043981075286865234
999,false,10,3,8,24,1700,1.0,2.0581113801452786,8,20.3125,0,1.0,1.0,4.0,0.008430004119873047
999,false,10,3,8,25,1750,1.0,2.063679245283019,8,20.3125,0,1.0,1.0,4.0,0.005501985549926758
999,false,10,3,8,26,1800,1.0,2.0954598370197903,8,20.3125,0,1.0,1.0,4.0,0.005734920501708984
999,false,10,3,8,27,1850,1.0,2.1337946943483277,8,20.3125,0,1.0,2.0,4.0,0.006706953048706055
999,false,10,3,8,28,1900,1.0,2.1517553793884483,8,20.3125,0,1.0,2.0,5.0,0.0047550201416015625
999,false,10,3,8,29,1950,1.0,2.1763392857142856,8,20.3125,0,1.0,2.0,5.0,0.004788875579833984
999,false,10,3,8,30,2000,1.0,2.1953896816684964,8,20.3125,0,1.0,2.0,5.0,0.004775047302246094
999,false,10,3,8,31,2050,1.0,2.2114347357065802,8,23.4375,0,1.0,2.0,5.0,0.06752204895019531
999,false,10,3,8,32,2100,1.0,2.2245762711864407,8,23.4375,0,1.0,2.0,5.0,0.0061647891998291016
999,false,10,3,8,33,2150,1.0,2.2419186652763297,8,23.4375,0,1.0,2.0,5.0,0.004626035690307617
999,false,10,3,8,34,2200,1.0,2.2517911975435005,8,23.4375,0,1.0,2.0,5.0,0.00479578971862793
999,false,10,3,8,35,2250,1.0,2.2750252780586453,8,23.4375,0,1.0,2.0,5.0,0.0049800872802734375
999,false,10,3,8,36,2300,1.0,2.2954091816367264,8,23.4375,0,1.0,2.0,5.0,0.0063130855560302734
999,false,10,3,8,37,2350,1.0,2.322134387351779,8,23.4375,0,1.0,2.0,5.0,0.00482487678527832
999,false,10,3,8,38,2400,1.0,2.3300970873786406,8,23.4375,0,1.0,2.0,5.0,0.005006074905395508
999,false,10,3,8,39,2450,1.0,2.3422562141491396,8,23.4375,0,1.0,2.0,5.0,0.00497889518737793
999,false,10,3,8,40,2500,1.0,2.3696682464454977,8,23.4375,0,1.0,2.0,5.0,0.005522966384887695
999,false,10,3,8,41,2550,1.0,2.380952380952381,8,29.6875,0,1.0,2.0,5.0,0.059739112854003906
999,false,10,3,8,42,2600,1.0,2.3963133640552994,9,29.6875,0,1.0,2.0,5.0,0.005312204360961914
999,false,10,3,8,43,2650,1.0,2.409090909090909,9,29.6875,0,1.0,2.0,5.0,0.006810903549194336
999,false,10,3,8,44,2700,1.0,2.415026833631485,9,29.6875,0,1.0,2.0,5.0,0.008011102676391602
999,false,10,3,8,45,2750,1.0,2.4422735346358793,9,29.6875,0,1.0,2.0,5.0,0.0057260990142822266
999,false,10,3,8,46,2800,1.0,2.4518388791593697,9,29.6875,0,1.0,2.0,5.0,0.004809141159057617
999,false,10,3,8,47,2850,1.0,2.456896551724138,9,29.6875,0,1.0,2.0,5.0,0.0049550533294677734
999,false,10,3,8,48,2900,1.0,2.4701873935264054,9,29.6875,0,1.0,2.0,5.0,0.005024909973144531
999,false,10,3,8,49,2950,1.0,2.4748322147651005,9,29.6875,0,1.0,2.0,5.0,0.006031990051269531
999,false,10,3,8,50,3000,1.0,2.4916943521594686,9,29.6875,0,1.0,2.0,5.0,0.004900217056274414
999,false,10,3,8,51,3050,1.0,2.518579686209744,9,34.375,0,1.0,2.0,5.0,0.06848311424255371
999,false,10,3,8,52,3100,1.0,2.536824877250409,9,34.375,0,1.0,2.0,5.0,0.006330013275146484
999,false,10,3,8,53,3150,1.0,2.538275584206285,9,34.375,0,1.0,2.0,5.0,0.004857063293457031
999,false,10,3,8,54,3200,1.0,2.5620496397117694,9,34.375,0,1.0,2.0,5.0,0.006654977798461914
999,false,10,3,8,55,3250,1.0,2.567140600315956,9,34.375,0,1.0,2.0,5.0,0.004843950271606445
999,false,10,3,8,56,3300,1.0,2.574102964118565,9,34.375,0,1.0,2.0,5.0,0.00551605224609375
999,false,10,3,8,57,3350,1.0,2.5848765432098766,9,34.375,0,1.0,2.0,5.0,0.005125999450683594
999,false,10,3,8,58,3400,1.0,2.591463414634146,9,34.375,0,1.0,2.0,5.0,0.006675004959106445
999,false,10,3,8,59,3450,1.0,2.6096822995461424,9,34.375,0,1.0,2.0,5.0,0.0045659542083740234
999,false,10,3,8,60,3500,1.0,2.6355421686746987,9,34.375,0,1.0,2.0,5.0,0.004936933517456055
999,false,10,3,8,61,3550,1.0,2.647278150633855,9,35.9375,0,1.0,2.0,5.0,0.07249903678894043
999,false,10,3,8,62,3600,1.0,2.6568265682656826,9,35.9375,0,1.0,2.0,5.0,0.005168914794921875
